-74.544,40.593
-74.544,40.593
-74.544,40.593
-74.544,40.593
-74.544,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.543,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.542,40.593
-74.541,40.593
-74.541,40.593
-74.541,40.593
-74.541,40.593
-74.541,40.594
-74.541,40.594
-74.541,40.594
-74.541,40.594
-74.541,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.54,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.539,40.594
-74.538,40.594
-74.538,40.594
-74.538,40.594
-74.538,40.594
-74.538,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.594
-74.537,40.595
-74.536,40.595
-74.536,40.595
-74.536,40.595
-74.536,40.595
-74.536,40.595
-74.536,40.595
-74.535,40.595
-74.535,40.595
-74.535,40.595
-74.535,40.595
-74.535,40.595
-74.535,40.595
-74.534,40.595
-74.534,40.595
-74.534,40.595
-74.534,40.595
-74.534,40.595
-74.534,40.595
-74.534,40.595
-74.533,40.595
-74.533,40.595
-74.533,40.595
-74.533,40.595
-74.533,40.595
-74.532,40.595
-74.532,40.595
-74.532,40.595
-74.532,40.595
-74.532,40.595
-74.532,40.595
-74.532,40.596
NaN,NaN
-74.558,40.584
-74.557,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.558,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.559,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.56,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.584
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.56,40.585
-74.561,40.585
-74.561,40.585
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.586
-74.561,40.587
-74.561,40.587
-74.561,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.562,40.587
-74.563,40.587
-74.563,40.587
-74.563,40.587
-74.563,40.587
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.588
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.563,40.589
-74.564,40.589
-74.564,40.589
-74.564,40.589
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.59
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.591
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.592
-74.564,40.593
-74.564,40.593
-74.564,40.593
-74.564,40.593
-74.564,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.565,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.593
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.566,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.567,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.568,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.594
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.569,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.57,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.595
-74.571,40.596
-74.571,40.596
-74.571,40.596
-74.571,40.596
-74.571,40.596
-74.571,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.596
-74.572,40.597
-74.572,40.597
-74.572,40.597
-74.572,40.597
-74.572,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.573,40.597
-74.574,40.597
-74.574,40.598
-74.574,40.598
-74.574,40.598
-74.574,40.598
-74.574,40.598
-74.574,40.598
-74.574,40.598
-74.575,40.598
-74.575,40.598
-74.575,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.598
-74.576,40.599
-74.576,40.599
-74.576,40.599
-74.577,40.599
-74.577,40.599
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.577,40.6
-74.578,40.601
-74.578,40.601
-74.578,40.601
-74.578,40.601
-74.578,40.601
-74.578,40.601
-74.579,40.601
-74.579,40.601
-74.579,40.602
-74.579,40.602
-74.579,40.602
-74.579,40.602
-74.579,40.602
-74.579,40.602
-74.579,40.602
-74.579,40.603
-74.579,40.603
-74.579,40.603
-74.579,40.603
-74.58,40.603
-74.58,40.603
-74.58,40.603
-74.58,40.603
-74.58,40.603
-74.58,40.603
-74.581,40.604
-74.581,40.604
-74.581,40.604
-74.582,40.604
-74.582,40.604
-74.582,40.604
-74.582,40.604
-74.582,40.604
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.605
-74.583,40.606
-74.583,40.606
-74.583,40.606
-74.583,40.606
-74.583,40.606
-74.584,40.606
-74.584,40.606
-74.584,40.606
-74.584,40.606
-74.584,40.607
-74.585,40.607
-74.585,40.607
-74.585,40.607
-74.585,40.607
-74.585,40.607
-74.585,40.607
-74.586,40.608
-74.586,40.608
-74.586,40.608
-74.586,40.608
-74.587,40.608
-74.587,40.608
NaN,NaN
-74.383,40.392
-74.383,40.392
-74.383,40.392
-74.384,40.392
-74.384,40.392
-74.384,40.392
-74.384,40.392
-74.384,40.393
-74.384,40.393
-74.384,40.393
-74.384,40.393
-74.384,40.393
-74.385,40.393
-74.385,40.393
-74.385,40.393
-74.385,40.392
-74.385,40.392
-74.385,40.392
-74.385,40.392
-74.385,40.392
-74.386,40.391
-74.386,40.391
-74.386,40.391
-74.386,40.391
-74.386,40.391
-74.387,40.391
-74.387,40.391
-74.387,40.391
-74.387,40.391
-74.387,40.391
-74.388,40.391
-74.388,40.391
-74.389,40.391
-74.389,40.391
-74.389,40.391
-74.39,40.391
-74.39,40.391
-74.39,40.391
-74.39,40.39
-74.39,40.39
-74.39,40.39
-74.39,40.39
-74.391,40.39
-74.391,40.39
-74.391,40.39
-74.391,40.39
-74.391,40.39
-74.391,40.389
-74.39,40.389
-74.39,40.389
-74.389,40.388
-74.389,40.388
-74.389,40.388
-74.389,40.388
-74.389,40.388
-74.39,40.387
-74.39,40.387
-74.391,40.386
-74.391,40.386
-74.392,40.386
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.392,40.385
-74.393,40.385
-74.393,40.385
-74.393,40.385
-74.393,40.385
-74.393,40.386
-74.393,40.386
-74.394,40.386
-74.394,40.386
-74.394,40.386
-74.394,40.385
-74.395,40.385
-74.395,40.385
-74.395,40.385
-74.395,40.385
-74.395,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.396,40.385
-74.397,40.384
-74.397,40.384
-74.397,40.384
-74.397,40.384
-74.397,40.384
-74.397,40.385
-74.397,40.385
-74.397,40.385
-74.398,40.385
-74.398,40.385
-74.398,40.385
-74.398,40.385
-74.398,40.385
-74.398,40.385
-74.398,40.385
-74.399,40.385
-74.399,40.385
-74.399,40.385
-74.399,40.385
-74.399,40.385
-74.399,40.384
-74.399,40.384
-74.399,40.384
-74.399,40.384
-74.399,40.384
-74.399,40.384
-74.4,40.384
-74.4,40.384
-74.4,40.384
-74.4,40.384
-74.4,40.384
-74.401,40.384
-74.401,40.384
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.4,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.383
-74.401,40.382
-74.402,40.382
-74.402,40.383
-74.402,40.383
-74.402,40.382
-74.402,40.382
-74.402,40.382
-74.402,40.382
-74.402,40.382
-74.402,40.382
-74.403,40.382
-74.403,40.382
-74.403,40.382
-74.403,40.382
-74.403,40.382
-74.404,40.382
-74.404,40.382
-74.404,40.381
-74.404,40.381
-74.403,40.381
-74.403,40.381
-74.403,40.381
-74.403,40.381
-74.404,40.381
-74.404,40.381
-74.404,40.381
-74.404,40.381
-74.404,40.381
-74.405,40.381
-74.405,40.381
-74.405,40.381
-74.405,40.381
-74.405,40.382
-74.405,40.382
-74.406,40.382
-74.406,40.382
-74.406,40.382
-74.406,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.407,40.381
-74.408,40.381
-74.408,40.381
-74.408,40.381
-74.408,40.381
-74.408,40.38
-74.408,40.38
-74.408,40.38
-74.408,40.38
-74.408,40.38
-74.408,40.38
-74.408,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.38
-74.409,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.41,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.379
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.411,40.378
-74.412,40.378
-74.412,40.378
-74.412,40.378
-74.412,40.378
-74.412,40.378
-74.412,40.378
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.377
-74.412,40.376
-74.412,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.377
-74.413,40.377
-74.413,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.376
-74.413,40.375
-74.413,40.375
-74.413,40.375
-74.413,40.375
-74.413,40.375
-74.414,40.375
-74.414,40.375
-74.414,40.375
-74.414,40.375
-74.415,40.375
-74.415,40.375
-74.415,40.375
-74.416,40.375
-74.416,40.375
-74.416,40.375
-74.416,40.375
-74.416,40.375
-74.416,40.376
-74.416,40.376
-74.416,40.376
-74.416,40.376
-74.416,40.376
-74.417,40.376
-74.417,40.376
-74.417,40.376
-74.417,40.376
-74.417,40.376
-74.417,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.418,40.376
-74.419,40.376
-74.419,40.376
-74.419,40.376
-74.419,40.376
-74.419,40.376
-74.419,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.421,40.376
-74.421,40.376
-74.42,40.376
-74.42,40.376
-74.42,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.376
-74.421,40.375
-74.421,40.375
-74.421,40.375
-74.421,40.375
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.376
-74.422,40.375
-74.422,40.375
-74.422,40.375
-74.422,40.375
-74.422,40.375
-74.422,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.375
-74.423,40.376
-74.423,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.376
-74.424,40.375
-74.424,40.375
-74.424,40.375
-74.424,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.425,40.375
-74.426,40.375
-74.426,40.375
-74.426,40.375
-74.426,40.375
-74.426,40.375
-74.426,40.375
-74.426,40.375
-74.427,40.375
-74.427,40.375
-74.427,40.374
-74.427,40.374
-74.427,40.374
-74.427,40.374
-74.427,40.374
-74.426,40.374
-74.426,40.374
-74.426,40.373
-74.427,40.373
-74.427,40.373
-74.427,40.373
-74.427,40.373
-74.427,40.372
-74.427,40.372
-74.428,40.372
-74.428,40.372
-74.429,40.372
-74.429,40.372
-74.429,40.372
-74.429,40.372
-74.429,40.372
-74.429,40.371
-74.428,40.371
-74.428,40.37
-74.428,40.369
-74.428,40.368
-74.428,40.368
-74.428,40.368
-74.428,40.368
-74.428,40.367
-74.429,40.366
-74.429,40.366
-74.43,40.366
-74.43,40.365
-74.43,40.365
-74.429,40.364
-74.429,40.364
-74.429,40.364
-74.429,40.364
-74.429,40.363
-74.429,40.363
-74.43,40.363
-74.43,40.362
-74.43,40.362
-74.43,40.362
-74.431,40.362
-74.431,40.362
-74.431,40.362
-74.43,40.362
-74.43,40.362
-74.43,40.362
-74.43,40.361
-74.43,40.361
-74.43,40.361
-74.43,40.36
-74.43,40.36
-74.43,40.36
-74.43,40.36
-74.43,40.36
-74.431,40.36
-74.431,40.36
-74.431,40.36
-74.431,40.36
-74.432,40.36
-74.432,40.36
-74.432,40.36
-74.433,40.36
-74.433,40.36
-74.433,40.36
-74.434,40.359
-74.434,40.359
-74.434,40.359
-74.434,40.359
-74.433,40.358
-74.433,40.357
-74.432,40.357
-74.432,40.356
-74.433,40.356
-74.433,40.355
-74.433,40.355
-74.433,40.354
-74.433,40.354
-74.433,40.354
-74.433,40.353
-74.433,40.353
-74.433,40.352
-74.434,40.352
-74.434,40.352
-74.434,40.351
-74.433,40.351
-74.433,40.35
-74.433,40.35
-74.433,40.35
-74.433,40.349
-74.434,40.349
-74.434,40.348
-74.434,40.348
-74.434,40.348
-74.434,40.348
-74.434,40.348
-74.435,40.348
-74.435,40.348
-74.435,40.348
-74.435,40.348
-74.435,40.348
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.347
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.346
-74.435,40.345
-74.435,40.345
-74.435,40.345
-74.435,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.434,40.345
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.433,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.344
-74.432,40.343
-74.432,40.343
-74.432,40.343
-74.432,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.431,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.43,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.429,40.343
-74.428,40.343
-74.428,40.343
-74.428,40.343
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.428,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.342
-74.427,40.341
-74.427,40.341
-74.427,40.341
-74.427,40.341
-74.427,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.341
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
-74.426,40.34
