2.4031e+008,39.114,-77.107,7.3348e+005,1.1629,0.074916,2
2.451e+008,39.344,-76.685,7.3348e+005,1.3683,0.074916,2
2.451e+008,39.341,-76.582,7.3348e+005,1.2058,0.074916,2
2.4034e+008,38.812,-76.744,7.3348e+005,1.1088,0.074916,2
2.451e+008,39.288,-76.548,7.3348e+005,1.3019,0.074916,2
3.6071e+008,41.499,-74.009,7.3348e+005,0.67515,0.074916,2
3.6047e+008,40.72,-73.948,7.3348e+005,1.255,0.074916,2
3.6059e+008,40.631,-73.734,7.3348e+005,0.64617,0.074916,2
3.6005e+008,40.836,-73.92,7.3348e+005,1.4956,0.074916,2
3.6061e+008,40.759,-73.967,7.3348e+005,1.5143,0.074916,2
3.6085e+008,40.633,-74.137,7.3348e+005,1.0318,0.074916,2
3.6061e+008,40.8,-73.934,7.3348e+005,1.3019,0.074916,2
4.2101e+008,40.076,-75.012,7.3348e+005,0.98892,0.074916,2
4.2041e+008,40.247,-77.187,7.3348e+005,1.4505,0.074916,2
4.2017e+008,40.107,-74.882,7.3348e+005,1.1452,0.074916,2
4.2091e+008,40.112,-75.309,7.3348e+005,1.3095,0.074916,2
3.4021e+008,40.222,-74.763,7.3348e+005,0.96995,0.074916,2
3.4001e+008,39.364,-74.431,7.3348e+005,1.0806,0.074916,2
3.4039e+008,40.673,-74.214,7.3348e+005,1.255,0.074916,2
3.4041e+008,40.699,-75.181,7.3348e+005,1.0614,0.074916,2
3.4013e+008,40.73,-74.213,7.3348e+005,1.4034,0.074916,2
3.4007e+008,39.989,-75.05,7.3348e+005,1.3393,0.074916,2
3.4039e+008,40.604,-74.276,7.3348e+005,1.0711,0.074916,2
3.4022e+008,40.315,-74.854,7.3348e+005,0.70333,0.074916,2
4.2101e+008,39.945,-75.166,7.3348e+005,1.1986,0.074916,2
9.0092e+007,41.551,-73.044,7.3348e+005,0.43399,0.074916,2
9.0113e+007,41.524,-72.077,7.3349e+005,0.2581,1.2007,2
9.0091e+007,41.311,-72.917,7.3349e+005,0.74053,1.2007,2
9.0092e+007,41.331,-72.92,7.3349e+005,0.15274,1.2007,2
9.0031e+007,41.785,-72.632,7.3349e+005,0.15274,1.2007,2
9.005e+007,41.821,-73.297,7.3349e+005,0.0096436,1.2007,2
9.0013e+007,41.112,-73.407,7.3349e+005,0.38913,1.2007,2
9.001e+007,41.171,-73.195,7.3349e+005,0.81199,1.2007,2
9.0019e+007,41.118,-73.337,7.3349e+005,0.19623,1.2007,2
9.009e+007,41.291,-72.894,7.3349e+005,-0.25272,1.2007,2
1.0005e+008,38.644,-75.613,7.3349e+005,0.80043,1.2007,2
1.0003e+008,39.551,-75.731,7.3349e+005,0.7528,1.2007,2
1.0001e+008,38.985,-75.556,7.3349e+005,0.7769,1.2007,2
1.0003e+008,39.692,-75.762,7.3349e+005,1.1419,1.2007,2
2.4003e+008,39.17,-76.628,7.3349e+005,0.97105,1.2007,2
2.4025e+008,39.41,-76.297,7.3349e+005,0.58019,1.2007,2
2.4015e+008,39.701,-75.86,7.3349e+005,0.84589,1.2007,2
2.4031e+008,39.114,-77.107,7.3349e+005,0.89996,1.2007,2
2.451e+008,39.344,-76.685,7.3349e+005,1.1501,1.2007,2
2.451e+008,39.341,-76.582,7.3349e+005,1.1252,1.2007,2
2.451e+008,39.298,-76.605,7.3349e+005,1.3895,1.2007,2
2.451e+008,39.288,-76.548,7.3349e+005,1.2289,1.2007,2
3.6071e+008,41.499,-74.009,7.3349e+005,0.059654,1.2007,2
3.6047e+008,40.72,-73.948,7.3349e+005,1.2514,1.2007,2
3.6059e+008,40.631,-73.734,7.3349e+005,0.2581,1.2007,2
3.6005e+008,40.836,-73.92,7.3349e+005,1.2136,1.2007,2
3.6061e+008,40.759,-73.967,7.3349e+005,1.3297,1.2007,2
3.6085e+008,40.633,-74.137,7.3349e+005,1.35,1.2007,2
3.6061e+008,40.8,-73.934,7.3349e+005,1.0735,1.2007,2
4.2101e+008,40.076,-75.012,7.3349e+005,0.93003,1.2007,2
4.2041e+008,40.247,-77.187,7.3349e+005,1.6139,1.2007,2
4.2017e+008,40.107,-74.882,7.3349e+005,0.81199,1.2007,2
4.2091e+008,40.112,-75.309,7.3349e+005,1.1583,1.2007,2
3.4021e+008,40.222,-74.763,7.3349e+005,1.0189,1.2007,2
3.4039e+008,40.673,-74.214,7.3349e+005,1.6884,1.2007,2
3.4041e+008,40.699,-75.181,7.3349e+005,0.91043,1.2007,2
3.4013e+008,40.73,-74.213,7.3349e+005,1.7622,1.2007,2
3.4007e+008,39.989,-75.05,7.3349e+005,0.2581,1.2007,2
3.4039e+008,40.604,-74.276,7.3349e+005,1.2877,1.2007,2
3.4022e+008,40.315,-74.854,7.3349e+005,0.31637,1.2007,2
2.4034e+008,38.812,-76.744,7.3349e+005,0.93614,1.2007,2
2.451e+008,39.233,-76.58,7.3349e+005,1.1981,1.2007,2
4.2101e+008,39.945,-75.166,7.3349e+005,1.2909,1.2007,2
9.0092e+007,41.551,-73.044,7.3349e+005,-0.084385,1.2007,2
9.0113e+007,41.524,-72.077,7.3349e+005,0.68149,0.026845,2
9.0091e+007,41.311,-72.917,7.3349e+005,-0.025079,0.026845,2
9.0092e+007,41.331,-72.92,7.3349e+005,0.5687,0.026845,2
9.0031e+007,41.785,-72.632,7.3349e+005,0.59811,0.026845,2
9.005e+007,41.821,-73.297,7.3349e+005,0.2352,0.026845,2
9.0013e+007,41.112,-73.407,7.3349e+005,0.58351,0.026845,2
9.001e+007,41.171,-73.195,7.3349e+005,0.77072,0.026845,2
9.0019e+007,41.118,-73.337,7.3349e+005,0.47488,0.026845,2
9.0011e+007,41.399,-73.443,7.3349e+005,0.49114,0.026845,2
9.009e+007,41.291,-72.894,7.3349e+005,1.2693,0.026845,2
1.0005e+008,38.644,-75.613,7.3349e+005,1.0914,0.026845,2
1.0003e+008,39.551,-75.731,7.3349e+005,0.77072,0.026845,2
1.0001e+008,38.985,-75.556,7.3349e+005,0.93871,0.026845,2
1.0003e+008,39.692,-75.762,7.3349e+005,0.95912,0.026845,2
2.4003e+008,39.17,-76.628,7.3349e+005,1.0825,0.026845,2
2.4025e+008,39.41,-76.297,7.3349e+005,0.86381,0.026845,2
2.451e+008,39.233,-76.58,7.3349e+005,1.1515,0.026845,2
2.4015e+008,39.701,-75.86,7.3349e+005,0.81835,0.026845,2
2.4031e+008,39.114,-77.107,7.3349e+005,0.80665,0.026845,2
2.451e+008,39.344,-76.685,7.3349e+005,0.93871,0.026845,2
2.451e+008,39.341,-76.582,7.3349e+005,1.1347,0.026845,2
2.451e+008,39.298,-76.605,7.3349e+005,1.1923,0.026845,2
2.4034e+008,38.812,-76.744,7.3349e+005,0.91788,0.026845,2
2.4005e+008,39.461,-76.631,7.3349e+005,1.1515,0.026845,2
2.451e+008,39.288,-76.548,7.3349e+005,1.1262,0.026845,2
3.6071e+008,41.499,-74.009,7.3349e+005,0.44154,0.026845,2
3.6047e+008,40.72,-73.948,7.3349e+005,0.84134,0.026845,2
3.6059e+008,40.631,-73.734,7.3349e+005,0.45835,0.026845,2
3.6005e+008,40.836,-73.92,7.3349e+005,1.1262,0.026845,2
3.6061e+008,40.759,-73.967,7.3349e+005,1.0461,0.026845,2
3.6085e+008,40.633,-74.137,7.3349e+005,0.59811,0.026845,2
4.2101e+008,40.076,-75.012,7.3349e+005,0.83564,0.026845,2
4.2041e+008,40.247,-77.187,7.3349e+005,0.82991,0.026845,2
4.2017e+008,40.107,-74.882,7.3349e+005,0.72071,0.026845,2
4.2091e+008,40.112,-75.309,7.3349e+005,0.79482,0.026845,2
3.4021e+008,40.222,-74.763,7.3349e+005,0.37134,0.026845,2
3.4039e+008,40.673,-74.214,7.3349e+005,-0.2348,0.026845,2
3.4041e+008,40.699,-75.181,7.3349e+005,0.42445,0.026845,2
3.4013e+008,40.73,-74.213,7.3349e+005,0.55366,0.026845,2
3.4007e+008,39.989,-75.05,7.3349e+005,0.87486,0.026845,2
3.4022e+008,40.315,-74.854,7.3349e+005,0.47488,0.026845,2
4.2101e+008,39.945,-75.166,7.3349e+005,0.98799,0.026845,2
3.6061e+008,40.8,-73.934,7.3349e+005,0.81252,0.026845,2
9.0092e+007,41.551,-73.044,7.3349e+005,0.6337,0.026845,2
9.0113e+007,41.524,-72.077,7.335e+005,1.3674,0.18557,2
9.0091e+007,41.311,-72.917,7.335e+005,1.6212,0.18557,2
9.0092e+007,41.331,-72.92,7.335e+005,0.96192,0.18557,2
9.0031e+007,41.785,-72.632,7.335e+005,1.1161,0.18557,2
9.005e+007,41.821,-73.297,7.335e+005,0.30157,0.18557,2
9.0013e+007,41.112,-73.407,7.335e+005,1.3894,0.18557,2
9.001e+007,41.171,-73.195,7.335e+005,1.531,0.18557,2
9.0019e+007,41.118,-73.337,7.335e+005,0.7796,0.18557,2
9.0011e+007,41.399,-73.443,7.335e+005,0.94512,0.18557,2
9.009e+007,41.291,-72.894,7.335e+005,1.0265,0.18557,2
1.0005e+008,38.644,-75.613,7.335e+005,0.7994,0.18557,2
1.0003e+008,39.551,-75.731,7.335e+005,0.7594,0.18557,2
1.0003e+008,39.761,-75.492,7.335e+005,1.2984,0.18557,2
1.0001e+008,38.985,-75.556,7.335e+005,0.81882,0.18557,2
1.0003e+008,39.692,-75.762,7.335e+005,1.2984,0.18557,2
2.4003e+008,39.17,-76.628,7.335e+005,1.6383,0.18557,2
2.4025e+008,39.41,-76.297,7.335e+005,1.6634,0.18557,2
2.4015e+008,39.701,-75.86,7.335e+005,1.1303,0.18557,2
2.4031e+008,39.114,-77.107,7.335e+005,0.99471,0.18557,2
2.451e+008,39.344,-76.685,7.335e+005,1.6125,0.18557,2
2.451e+008,39.341,-76.582,7.335e+005,1.6551,0.18557,2
2.4005e+008,39.461,-76.631,7.335e+005,1.2496,0.18557,2
2.451e+008,39.288,-76.548,7.335e+005,2.0151,0.18557,2
3.6071e+008,41.499,-74.009,7.335e+005,1.2496,0.18557,2
3.6047e+008,40.72,-73.948,7.335e+005,1.2114,0.18557,2
3.6059e+008,40.631,-73.734,7.335e+005,0.67424,0.18557,2
3.6005e+008,40.836,-73.92,7.335e+005,1.7729,0.18557,2
3.6061e+008,40.759,-73.967,7.335e+005,1.531,0.18557,2
3.6085e+008,40.633,-74.137,7.335e+005,0.7594,0.18557,2
4.2101e+008,40.076,-75.012,7.335e+005,1.1401,0.18557,2
4.2041e+008,40.247,-77.187,7.335e+005,1.2984,0.18557,2
4.2091e+008,40.112,-75.309,7.335e+005,1.4109,0.18557,2
3.4021e+008,40.222,-74.763,7.335e+005,-0.56747,0.18557,2
3.4001e+008,39.364,-74.431,7.335e+005,-0.64751,0.18557,2
3.4039e+008,40.673,-74.214,7.335e+005,1.2114,0.18557,2
3.4041e+008,40.699,-75.181,7.335e+005,-0.18798,0.18557,2
3.4013e+008,40.73,-74.213,7.335e+005,1.3674,0.18557,2
3.4007e+008,39.989,-75.05,7.335e+005,0.65177,0.18557,2
3.4039e+008,40.604,-74.276,7.335e+005,0.87491,0.18557,2
2.4034e+008,38.812,-76.744,7.335e+005,1.4926,0.18557,2
2.451e+008,39.233,-76.58,7.335e+005,1.7428,0.18557,2
4.2101e+008,39.945,-75.166,7.335e+005,1.374,0.18557,2
3.6061e+008,40.8,-73.934,7.335e+005,1.3562,0.18557,2
9.0113e+007,41.524,-72.077,7.335e+005,0.41583,0.05113,2
9.0091e+007,41.311,-72.917,7.335e+005,0.50478,0.05113,2
9.0092e+007,41.331,-72.92,7.335e+005,0.43882,0.05113,2
9.0031e+007,41.785,-72.632,7.335e+005,0.62492,0.05113,2
9.005e+007,41.821,-73.297,7.335e+005,0.84428,0.05113,2
9.0013e+007,41.112,-73.407,7.335e+005,0.56665,0.05113,2
9.001e+007,41.171,-73.195,7.335e+005,0.69768,0.05113,2
9.0019e+007,41.118,-73.337,7.335e+005,0.62492,0.05113,2
9.0011e+007,41.399,-73.443,7.335e+005,0.64361,0.05113,2
9.009e+007,41.291,-72.894,7.335e+005,0.43882,0.05113,2
1.0005e+008,38.644,-75.613,7.335e+005,0.3923,0.05113,2
1.0003e+008,39.551,-75.731,7.335e+005,0.69768,0.05113,2
1.0003e+008,39.761,-75.492,7.335e+005,0.85932,0.05113,2
1.0001e+008,38.985,-75.556,7.335e+005,0.62492,0.05113,2
1.0003e+008,39.692,-75.762,7.335e+005,0.90312,0.05113,2
2.4003e+008,39.17,-76.628,7.335e+005,0.95869,0.05113,2
2.4025e+008,39.41,-76.297,7.335e+005,0.90312,0.05113,2
2.451e+008,39.233,-76.58,7.335e+005,0.95869,0.05113,2
2.4015e+008,39.701,-75.86,7.335e+005,0.95869,0.05113,2
2.4031e+008,39.114,-77.107,7.335e+005,0.78176,0.05113,2
2.451e+008,39.344,-76.685,7.335e+005,1.0735,0.05113,2
2.451e+008,39.341,-76.582,7.335e+005,0.99843,0.05113,2
2.4034e+008,38.812,-76.744,7.335e+005,0.62492,0.05113,2
2.4005e+008,39.461,-76.631,7.335e+005,1.0735,0.05113,2
2.451e+008,39.288,-76.548,7.335e+005,0.98536,0.05113,2
3.6071e+008,41.499,-74.009,7.335e+005,0.64361,0.05113,2
3.6047e+008,40.72,-73.948,7.335e+005,0.71507,0.05113,2
3.6059e+008,40.631,-73.734,7.335e+005,0.58645,0.05113,2
3.6005e+008,40.836,-73.92,7.335e+005,1.0491,0.05113,2
3.6061e+008,40.759,-73.967,7.335e+005,1.0241,0.05113,2
3.6085e+008,40.633,-74.137,7.335e+005,0.88873,0.05113,2
4.2101e+008,40.076,-75.012,7.335e+005,0.87266,0.05113,2
4.2041e+008,40.247,-77.187,7.335e+005,1.2796,0.05113,2
4.2091e+008,40.112,-75.309,7.335e+005,-0.78042,0.05113,2
3.4021e+008,40.222,-74.763,7.335e+005,0.43882,0.05113,2
3.4039e+008,40.673,-74.214,7.335e+005,0.81351,0.05113,2
3.4041e+008,40.699,-75.181,7.335e+005,0.67998,0.05113,2
3.4013e+008,40.73,-74.213,7.335e+005,0.41583,0.05113,2
3.4007e+008,39.989,-75.05,7.335e+005,0.62492,0.05113,2
3.4039e+008,40.604,-74.276,7.335e+005,0.62492,0.05113,2
3.4022e+008,40.315,-74.854,7.335e+005,-0.16732,0.05113,2
4.2101e+008,39.945,-75.166,7.335e+005,1.0522,0.05113,2
3.6061e+008,40.8,-73.934,7.335e+005,0.85183,0.05113,2
9.0092e+007,41.551,-73.044,7.335e+005,0.45012,0.05113,2
9.0113e+007,41.524,-72.077,7.3351e+005,0.99766,0.021561,2
9.0091e+007,41.311,-72.917,7.3351e+005,1.3323,0.021561,2
9.0092e+007,41.331,-72.92,7.3351e+005,1.1069,0.021561,2
9.0031e+007,41.785,-72.632,7.3351e+005,0.95844,0.021561,2
9.005e+007,41.821,-73.297,7.3351e+005,0.4696,0.021561,2
9.0013e+007,41.112,-73.407,7.3351e+005,1.2561,0.021561,2
9.001e+007,41.171,-73.195,7.3351e+005,1.5682,0.021561,2
9.0019e+007,41.118,-73.337,7.3351e+005,1.1948,0.021561,2
9.0011e+007,41.399,-73.443,7.3351e+005,0.98476,0.021561,2
9.009e+007,41.291,-72.894,7.3351e+005,1.2561,0.021561,2
1.0005e+008,38.644,-75.613,7.3351e+005,1.3138,0.021561,2
1.0003e+008,39.551,-75.731,7.3351e+005,1.2659,0.021561,2
1.0001e+008,38.985,-75.556,7.3351e+005,1.2259,0.021561,2
1.0003e+008,39.692,-75.762,7.3351e+005,1.2259,0.021561,2
2.4003e+008,39.17,-76.628,7.3351e+005,1.1069,0.021561,2
2.4025e+008,39.41,-76.297,7.3351e+005,1.1736,0.021561,2
2.4015e+008,39.701,-75.86,7.3351e+005,1.1408,0.021561,2
2.4031e+008,39.114,-77.107,7.3351e+005,0.90364,0.021561,2
2.451e+008,39.344,-76.685,7.3351e+005,1.1183,0.021561,2
2.451e+008,39.341,-76.582,7.3351e+005,1.2461,0.021561,2
2.451e+008,39.298,-76.605,7.3351e+005,1.3138,0.021561,2
2.4005e+008,39.461,-76.631,7.3351e+005,1.023,0.021561,2
2.451e+008,39.288,-76.548,7.3351e+005,1.2949,0.021561,2
3.6071e+008,41.499,-74.009,7.3351e+005,0.81534,0.021561,2
3.6047e+008,40.72,-73.948,7.3351e+005,1.445,0.021561,2
3.6059e+008,40.631,-73.734,7.3351e+005,1.1069,0.021561,2
3.6005e+008,40.836,-73.92,7.3351e+005,1.6582,0.021561,2
3.6061e+008,40.759,-73.967,7.3351e+005,1.6246,0.021561,2
4.2101e+008,40.076,-75.012,7.3351e+005,1.2708,0.021561,2
4.2041e+008,40.247,-77.187,7.3351e+005,0.95844,0.021561,2
4.2017e+008,40.107,-74.882,7.3351e+005,0.98476,0.021561,2
4.2091e+008,40.112,-75.309,7.3351e+005,1.1948,0.021561,2
3.4021e+008,40.222,-74.763,7.3351e+005,0.76809,0.021561,2
3.4001e+008,39.364,-74.431,7.3351e+005,1.1948,0.021561,2
3.4039e+008,40.673,-74.214,7.3351e+005,1.4693,0.021561,2
3.4013e+008,40.73,-74.213,7.3351e+005,1.1843,0.021561,2
3.4007e+008,39.989,-75.05,7.3351e+005,1.2053,0.021561,2
2.4034e+008,38.812,-76.744,7.3351e+005,1.1627,0.021561,2
2.451e+008,39.233,-76.58,7.3351e+005,1.3323,0.021561,2
4.2101e+008,39.945,-75.166,7.3351e+005,1.4458,0.021561,2
3.6061e+008,40.8,-73.934,7.3351e+005,1.4612,0.021561,2
9.0092e+007,41.551,-73.044,7.3351e+005,0.94502,0.021561,2
9.0113e+007,41.524,-72.077,7.3352e+005,0.88977,0.023625,2
9.0091e+007,41.311,-72.917,7.3352e+005,1.3598,0.023625,2
9.0092e+007,41.331,-72.92,7.3352e+005,1.1921,0.023625,2
9.0031e+007,41.785,-72.632,7.3352e+005,1.1476,0.023625,2
9.005e+007,41.821,-73.297,7.3352e+005,1.2346,0.023625,2
9.0013e+007,41.112,-73.407,7.3352e+005,1.4239,0.023625,2
9.001e+007,41.171,-73.195,7.3352e+005,1.5531,0.023625,2
9.0019e+007,41.118,-73.337,7.3352e+005,1.3671,0.023625,2
9.0011e+007,41.399,-73.443,7.3352e+005,1.5531,0.023625,2
9.009e+007,41.291,-72.894,7.3352e+005,0.82915,0.023625,2
1.0005e+008,38.644,-75.613,7.3352e+005,1.775,0.023625,2
1.0003e+008,39.551,-75.731,7.3352e+005,1.7454,0.023625,2
1.0003e+008,39.761,-75.492,7.3352e+005,1.8939,0.023625,2
1.0001e+008,38.985,-75.556,7.3352e+005,1.7504,0.023625,2
1.0003e+008,39.692,-75.762,7.3352e+005,1.6836,0.023625,2
2.4003e+008,39.17,-76.628,7.3352e+005,1.7554,0.023625,2
2.4025e+008,39.41,-76.297,7.3352e+005,1.8084,0.023625,2
2.451e+008,39.233,-76.58,7.3352e+005,1.9194,0.023625,2
2.4015e+008,39.701,-75.86,7.3352e+005,1.6675,0.023625,2
2.4031e+008,39.114,-77.107,7.3352e+005,1.6119,0.023625,2
2.451e+008,39.341,-76.582,7.3352e+005,1.8407,0.023625,2
2.451e+008,39.298,-76.605,7.3352e+005,1.9443,0.023625,2
2.4034e+008,38.812,-76.744,7.3352e+005,1.6889,0.023625,2
2.4005e+008,39.461,-76.631,7.3352e+005,1.7454,0.023625,2
2.451e+008,39.288,-76.548,7.3352e+005,1.8852,0.023625,2
3.6071e+008,41.499,-74.009,7.3352e+005,1.5946,0.023625,2
3.6047e+008,40.72,-73.948,7.3352e+005,1.7798,0.023625,2
3.6059e+008,40.631,-73.734,7.3352e+005,1.3959,0.023625,2
3.6005e+008,40.836,-73.92,7.3352e+005,1.827,0.023625,2
3.6061e+008,40.759,-73.967,7.3352e+005,1.8407,0.023625,2
3.6085e+008,40.633,-74.137,7.3352e+005,1.6119,0.023625,2
4.2101e+008,40.076,-75.012,7.3352e+005,1.6675,0.023625,2
4.2041e+008,40.247,-77.187,7.3352e+005,1.7504,0.023625,2
4.2017e+008,40.107,-74.882,7.3352e+005,1.5711,0.023625,2
4.2091e+008,40.112,-75.309,7.3352e+005,1.6289,0.023625,2
3.4021e+008,40.222,-74.763,7.3352e+005,1.3888,0.023625,2
3.4001e+008,39.364,-74.431,7.3352e+005,1.41,0.023625,2
3.4039e+008,40.673,-74.214,7.3352e+005,1.715,0.023625,2
4.2101e+008,39.945,-75.166,7.3352e+005,1.8205,0.023625,2
3.6061e+008,40.8,-73.934,7.3352e+005,1.6648,0.023625,2
9.0092e+007,41.551,-73.044,7.3352e+005,1.4841,0.023625,2
9.0113e+007,41.524,-72.077,7.3352e+005,1.3628,0.058928,2
9.0091e+007,41.311,-72.917,7.3352e+005,1.6452,0.058928,2
9.0092e+007,41.331,-72.92,7.3352e+005,1.4724,0.058928,2
9.0031e+007,41.785,-72.632,7.3352e+005,1.3939,0.058928,2
9.005e+007,41.821,-73.297,7.3352e+005,1.2748,0.058928,2
9.0013e+007,41.112,-73.407,7.3352e+005,1.5796,0.058928,2
9.001e+007,41.171,-73.195,7.3352e+005,1.4911,0.058928,2
9.0019e+007,41.118,-73.337,7.3352e+005,1.6047,0.058928,2
9.0011e+007,41.399,-73.443,7.3352e+005,1.5625,0.058928,2
9.009e+007,41.291,-72.894,7.3352e+005,1.5451,0.058928,2
1.0005e+008,38.644,-75.613,7.3352e+005,1.8841,0.058928,2
1.0003e+008,39.551,-75.731,7.3352e+005,1.4339,0.058928,2
1.0003e+008,39.761,-75.492,7.3352e+005,1.4629,0.058928,2
1.0001e+008,38.985,-75.556,7.3352e+005,1.6129,0.058928,2
1.0003e+008,39.692,-75.762,7.3352e+005,1.4436,0.058928,2
2.4003e+008,39.17,-76.628,7.3352e+005,1.6531,0.058928,2
2.4025e+008,39.41,-76.297,7.3352e+005,1.5363,0.058928,2
2.4015e+008,39.701,-75.86,7.3352e+005,1.5451,0.058928,2
2.4031e+008,39.114,-77.107,7.3352e+005,1.5274,0.058928,2
2.451e+008,39.344,-76.685,7.3352e+005,1.6841,0.058928,2
2.451e+008,39.341,-76.582,7.3352e+005,1.7787,0.058928,2
2.451e+008,39.298,-76.605,7.3352e+005,1.7647,0.058928,2
2.451e+008,39.288,-76.548,7.3352e+005,1.7647,0.058928,2
3.6071e+008,41.499,-74.009,7.3352e+005,1.3087,0.058928,2
3.6047e+008,40.72,-73.948,7.3352e+005,1.6687,0.058928,2
3.6059e+008,40.631,-73.734,7.3352e+005,1.7362,0.058928,2
3.6005e+008,40.836,-73.92,7.3352e+005,1.6452,0.058928,2
3.6061e+008,40.759,-73.967,7.3352e+005,1.6841,0.058928,2
3.6085e+008,40.633,-74.137,7.3352e+005,1.6452,0.058928,2
4.2101e+008,40.076,-75.012,7.3352e+005,1.6276,0.058928,2
4.2041e+008,40.247,-77.187,7.3352e+005,1.2278,0.058928,2
4.2091e+008,40.112,-75.309,7.3352e+005,1.4533,0.058928,2
3.4021e+008,40.222,-74.763,7.3352e+005,0.76016,0.058928,2
3.4001e+008,39.364,-74.431,7.3352e+005,1.7857,0.058928,2
3.4039e+008,40.673,-74.214,7.3352e+005,1.588,0.058928,2
3.4013e+008,40.73,-74.213,7.3352e+005,1.4629,0.058928,2
3.4007e+008,39.989,-75.05,7.3352e+005,1.5796,0.058928,2
3.4039e+008,40.604,-74.276,7.3352e+005,1.9794,0.058928,2
2.4034e+008,38.812,-76.744,7.3352e+005,1.8229,0.058928,2
2.451e+008,39.233,-76.58,7.3352e+005,1.7577,0.058928,2
4.2101e+008,39.945,-75.166,7.3352e+005,1.6955,0.058928,2
3.6061e+008,40.8,-73.934,7.3352e+005,1.5451,0.058928,2
9.0092e+007,41.551,-73.044,7.3352e+005,1.5274,0.058928,2
9.0113e+007,41.524,-72.077,7.3353e+005,0.69954,0.084012,2
9.0091e+007,41.311,-72.917,7.3353e+005,0.83131,0.084012,2
9.0092e+007,41.331,-72.92,7.3353e+005,0.69954,0.084012,2
9.0031e+007,41.785,-72.632,7.3353e+005,0.61125,0.084012,2
9.005e+007,41.821,-73.297,7.3353e+005,0.5144,0.084012,2
9.0013e+007,41.112,-73.407,7.3353e+005,0.83131,0.084012,2
9.001e+007,41.171,-73.195,7.3353e+005,0.75435,0.084012,2
9.0019e+007,41.118,-73.337,7.3353e+005,0.95865,0.084012,2
9.0011e+007,41.399,-73.443,7.3353e+005,0.87951,0.084012,2
9.009e+007,41.291,-72.894,7.3353e+005,0.90277,0.084012,2
1.0005e+008,38.644,-75.613,7.3353e+005,1.2889,0.084012,2
1.0003e+008,39.551,-75.731,7.3353e+005,1.199,0.084012,2
1.0003e+008,39.761,-75.492,7.3353e+005,1.2571,0.084012,2
1.0001e+008,38.985,-75.556,7.3353e+005,1.1373,0.084012,2
1.0003e+008,39.692,-75.762,7.3353e+005,1.2409,0.084012,2
2.4003e+008,39.17,-76.628,7.3353e+005,1.2889,0.084012,2
2.4025e+008,39.41,-76.297,7.3353e+005,1.2652,0.084012,2
2.451e+008,39.233,-76.58,7.3353e+005,1.3044,0.084012,2
2.4015e+008,39.701,-75.86,7.3353e+005,1.3421,0.084012,2
2.4031e+008,39.114,-77.107,7.3353e+005,1.3044,0.084012,2
2.451e+008,39.341,-76.582,7.3353e+005,1.2327,0.084012,2
2.451e+008,39.298,-76.605,7.3353e+005,1.249,0.084012,2
2.4034e+008,38.812,-76.744,7.3353e+005,1.2571,0.084012,2
2.4005e+008,39.461,-76.631,7.3353e+005,1.3121,0.084012,2
2.451e+008,39.288,-76.548,7.3353e+005,1.281,0.084012,2
3.6071e+008,41.499,-74.009,7.3353e+005,0.62652,0.084012,2
3.6047e+008,40.72,-73.948,7.3353e+005,0.87951,0.084012,2
3.6059e+008,40.631,-73.734,7.3353e+005,0.75435,0.084012,2
3.6005e+008,40.836,-73.92,7.3353e+005,0.93667,0.084012,2
3.6061e+008,40.759,-73.967,7.3353e+005,1.0813,0.084012,2
3.6085e+008,40.633,-74.137,7.3353e+005,0.89121,0.084012,2
4.2101e+008,40.076,-75.012,7.3353e+005,0.94882,0.084012,2
4.2041e+008,40.247,-77.187,7.3353e+005,1.1905,0.084012,2
4.2017e+008,40.107,-74.882,7.3353e+005,1.0908,0.084012,2
4.2091e+008,40.112,-75.309,7.3353e+005,1.0218,0.084012,2
3.4021e+008,40.222,-74.763,7.3353e+005,0.9142,0.084012,2
3.4001e+008,39.364,-74.431,7.3353e+005,1.0218,0.084012,2
3.4039e+008,40.673,-74.214,7.3353e+005,0.71353,0.084012,2
3.4041e+008,40.699,-75.181,7.3353e+005,0.78067,0.084012,2
3.4013e+008,40.73,-74.213,7.3353e+005,0.86768,0.084012,2
3.4007e+008,39.989,-75.05,7.3353e+005,0.71353,0.084012,2
3.4039e+008,40.604,-74.276,7.3353e+005,0.93667,0.084012,2
3.4022e+008,40.315,-74.854,7.3353e+005,0.65637,0.084012,2
4.2101e+008,39.945,-75.166,7.3353e+005,1.1468,0.084012,2
3.6061e+008,40.8,-73.934,7.3353e+005,0.8557,0.084012,2
9.0092e+007,41.551,-73.044,7.3353e+005,0.9142,0.084012,2
9.0113e+007,41.524,-72.077,7.3353e+005,1.1145,0.016166,2
9.0091e+007,41.311,-72.917,7.3353e+005,1.4154,0.016166,2
9.0092e+007,41.331,-72.92,7.3353e+005,1.1961,0.016166,2
9.0031e+007,41.785,-72.632,7.3353e+005,1.0598,0.016166,2
9.005e+007,41.821,-73.297,7.3353e+005,0.9532,0.016166,2
9.0013e+007,41.112,-73.407,7.3353e+005,1.3915,0.016166,2
9.001e+007,41.171,-73.195,7.3353e+005,1.454,0.016166,2
9.0019e+007,41.118,-73.337,7.3353e+005,1.2986,0.016166,2
9.0011e+007,41.399,-73.443,7.3353e+005,1.367,0.016166,2
9.009e+007,41.291,-72.894,7.3353e+005,1.3074,0.016166,2
